cls_0,cls_1,cls_2,cls_3,cls_4,max,mean,std,rank_0,rank_1,rank_2,DLD_sim_0,DLD_sim_1,DLD_sim_2,DLD_sim_3,DLD_sim_4,DLD_sim_5,DLD_sim_6,DLD_sim_7,DLD_sim_8,DLD_sim_9,DLD_sim_10,DLD_sim_11,DLD_sim_12,DLD_sim_13,DLD_sim_14,y
3.909832230419852e-06,9.159680907270104e-24,0.9801896214485168,0.019806550815701485,1.6606078604475085e-19,0.9801896214485168,0.20000001788139343,0.39017021656036377,0.019806550815701485,0.9801896214485168,3.909832230419852e-06,421.0964050292969,418.5804443359375,417.10784912109375,409.2389221191406,404.8026123046875,402.1480712890625,424.6646423339844,422.96343994140625,421.5887756347656,423.7803955078125,421.7066345214844,419.8280944824219,412.23126220703125,408.2864685058594,405.47705078125,2
0.00552823580801487,0.00029205737519077957,2.5469891625107266e-05,6.919866791577078e-06,0.9941473007202148,0.9941473007202148,0.20000000298023224,0.397079199552536,0.9941473007202148,0.00552823580801487,0.00029205737519077957,423.2616271972656,421.3575439453125,420.036865234375,422.67138671875,420.2289733886719,418.8149719238281,421.84527587890625,419.4083251953125,418.022216796875,421.3477783203125,419.0473937988281,417.57769775390625,424.84051513671875,423.07672119140625,421.9307861328125,2
0.9970170259475708,4.2606321032021e-13,0.0010102891828864813,0.0019727449398487806,1.383093617933484e-12,0.9970170259475708,0.20000001788139343,0.3985091745853424,0.0019727449398487806,0.9970170259475708,0.0010102891828864813,403.0015563964844,399.49371337890625,397.37286376953125,394.2754211425781,389.70880126953125,387.4027099609375,400.5063781738281,397.2816162109375,395.185546875,400.97723388671875,397.53338623046875,395.13214111328125,394.7110290527344,390.2697448730469,387.5836181640625,2
4.296572660678066e-05,5.9412938192432695e-18,0.8882853388786316,0.11167161911725998,4.999477936674934e-13,0.8882853388786316,0.19999998807907104,0.34684908390045166,0.11167161911725998,0.8882853388786316,4.296572660678066e-05,414.93316650390625,411.81103515625,409.755859375,405.4377136230469,402.06805419921875,399.38482666015625,418.0038757324219,415.211669921875,413.22119140625,417.4833679199219,414.52557373046875,412.35400390625,409.45404052734375,405.64141845703125,403.135498046875,3
0.9981197714805603,2.1985017972792065e-14,0.0018798935925588012,3.337028999794711e-07,1.1369075819667174e-11,0.9981197714805603,0.20000000298023224,0.39906057715415955,0.9981197714805603,0.0018798935925588012,3.337028999794711e-07,415.5008239746094,413.09490966796875,411.3708190917969,405.7109375,402.3840637207031,400.42498779296875,413.15142822265625,410.973388671875,409.56707763671875,411.208984375,407.9351806640625,405.9111633300781,407.789794921875,404.411865234375,402.566650390625,3
0.0004485145036596805,0.9995369911193848,1.1243428161833435e-05,1.2144186101181731e-08,3.2876384921110002e-06,0.9995369911193848,0.20000001788139343,0.39976850152015686,0.9995369911193848,0.0004485145036596805,1.1243428161833435e-05,409.897216796875,407.3090515136719,405.681396484375,412.2982177734375,409.9412841796875,408.3573303222656,409.0602111816406,406.0132141113281,404.12811279296875,406.02691650390625,403.86737060546875,402.4764404296875,408.09521484375,405.8989562988281,403.977783203125,3
0.0006879687425680459,2.561143347064082e-16,0.0017792348517104983,0.9975327253341675,4.408903797603614e-13,0.9975327253341675,0.19999998807907104,0.3987669050693512,0.9975327253341675,0.0017792348517104983,0.0006879687425680459,407.54547119140625,403.8881530761719,401.32916259765625,398.23199462890625,394.2694091796875,391.6422119140625,407.4490661621094,404.3605041503906,401.9033203125,409.3556823730469,406.35137939453125,404.3350524902344,401.19775390625,396.5257568359375,393.87109375,3
0.016984030604362488,0.5952825546264648,0.0008261987240985036,2.203089570684824e-05,0.3868851661682129,0.5952825546264648,0.20000000298023224,0.2467106133699417,0.5952825546264648,0.3868851661682129,0.016984030604362488,424.54632568359375,422.3426208496094,421.04010009765625,425.3960876464844,423.67034912109375,422.41937255859375,423.6666259765625,421.26336669921875,419.9759216308594,422.2084655761719,420.109130859375,418.9638366699219,425.1354675292969,423.484375,422.4351806640625,3
0.34488460421562195,0.6551154255867004,2.0565790390114635e-11,8.43514372391406e-16,3.7036810301787504e-19,0.6551154255867004,0.20000000298023224,0.2638642191886902,0.6551154255867004,0.34488460421562195,2.0565790390114635e-11,393.3487548828125,390.096435546875,387.7296142578125,393.63555908203125,390.1632385253906,388.0175476074219,386.5265197753906,381.93011474609375,379.17535400390625,382.39404296875,378.6267395019531,376.5096435546875,380.452880859375,375.9564208984375,373.3902587890625,3
4.7130259872574243e-07,1.347320909793678e-21,0.7775530219078064,0.22244656085968018,4.396774916838478e-16,0.7775530219078064,0.20000000298023224,0.30135399103164673,0.22244656085968018,0.7775530219078064,4.7130259872574243e-07,417.46478271484375,414.44091796875,412.68536376953125,407.6229248046875,403.17120361328125,400.30853271484375,421.6533203125,419.4932861328125,417.7605285644531,421.4715576171875,419.13623046875,417.0479431152344,411.36895751953125,407.56988525390625,404.85943603515625,3
0.9546137452125549,2.9925590894208653e-09,0.04530671238899231,6.459938049374614e-06,7.30419997125864e-05,0.9546137452125549,0.19999998807907104,0.37771421670913696,0.9546137452125549,0.04530671238899231,7.30419997125864e-05,419.55255126953125,417.0849609375,415.5024108886719,413.2647399902344,410.53057861328125,408.7637939453125,418.50384521484375,415.99945068359375,414.5888366699219,416.098388671875,413.0831298828125,411.054931640625,416.44097900390625,413.8763427734375,412.3446350097656,3
0.0021345780696719885,1.0912857284495203e-08,0.0025435530114918947,0.9953001737594604,2.1744357582065277e-05,0.9953001737594604,0.20000000298023224,0.39765146374702454,0.9953001737594604,0.0025435530114918947,0.0021345780696719885,412.2330627441406,408.92034912109375,406.9901428222656,408.375732421875,404.8502197265625,402.7338562011719,411.52374267578125,409.2662353515625,407.5288391113281,414.36700439453125,411.1131286621094,408.80828857421875,410.59906005859375,407.5252380371094,405.43255615234375,3
0.7820273041725159,0.1932886242866516,1.185289079330687e-06,7.002916504461609e-07,0.024682121351361275,0.7820273041725159,0.19999998807907104,0.299845427274704,0.1932886242866516,0.7820273041725159,0.024682121351361275,418.7393798828125,416.5123291015625,415.05224609375,418.4892883300781,416.09075927734375,414.32611083984375,414.5279541015625,411.9338684082031,410.4424133300781,414.6651916503906,411.7681884765625,409.94464111328125,417.7551574707031,415.4205322265625,413.6725158691406,3
0.00020865308761131018,2.1133893824298866e-05,3.6950038975192e-06,0.0007266723550856113,0.9990398287773132,0.9990398287773132,0.20000000298023224,0.39952000975608826,0.0007266723550856113,0.9990398287773132,0.00020865308761131018,415.56280517578125,413.17364501953125,411.74627685546875,415.02587890625,412.3360595703125,410.830810546875,414.3652648925781,411.7386779785156,410.34503173828125,416.00836181640625,413.54559326171875,412.17645263671875,418.3271179199219,416.06488037109375,414.5644836425781,4
0.00019672974303830415,0.21716716885566711,0.002951541682705283,1.8458002159604803e-05,0.7796660661697388,0.7796660661697388,0.20000000298023224,0.30167847871780396,0.21716716885566711,0.7796660661697388,0.002951541682705283,425.7528991699219,423.9303894042969,422.85791015625,428.0907287597656,426.2913818359375,425.165771484375,427.02288818359375,424.65625,423.5705261230469,424.9132080078125,423.1787109375,422.08306884765625,428.34637451171875,426.76348876953125,425.71624755859375,4
0.0011085837613791227,0.006029637064784765,1.073500061465893e-05,1.1888365406775847e-05,0.9928391575813293,0.9928391575813293,0.20000000298023224,0.39642584323883057,0.006029637064784765,0.9928391575813293,0.0011085837613791227,426.6619873046875,424.69677734375,423.571533203125,426.9913024902344,425.389404296875,424.2431945800781,425.4722900390625,422.94854736328125,421.87213134765625,425.21197509765625,423.2264099121094,421.95660400390625,428.605224609375,427.1084289550781,426.0140380859375,4
1.5057779819471762e-05,0.001647214638069272,9.730080137160257e-07,2.235469401057344e-05,0.998314380645752,0.998314380645752,0.20000000298023224,0.39915770292282104,2.235469401057344e-05,0.998314380645752,0.001647214638069272,418.15020751953125,415.93328857421875,414.7777099609375,419.6672058105469,417.56011962890625,416.328857421875,417.445556640625,415.00537109375,413.67095947265625,418.3963623046875,416.12664794921875,414.7333679199219,421.628173828125,419.85076904296875,418.4842529296875,4
0.1220066100358963,0.008122211322188377,0.5774608254432678,0.007487101014703512,0.2849232256412506,0.5774608254432678,0.20000000298023224,0.21431280672550201,0.5774608254432678,0.2849232256412506,0.1220066100358963,403.1647644042969,399.534912109375,397.6033935546875,402.3184814453125,398.6788024902344,396.5965270996094,403.3680419921875,400.215576171875,398.2741394042969,402.231201171875,398.7406311035156,396.5405578613281,403.1936340332031,399.93212890625,398.0255126953125,4
0.19356095790863037,2.091728212860744e-08,0.17161116003990173,0.6346619129180908,0.00016593234613537788,0.6346619129180908,0.20000000298023224,0.23225504159927368,0.6346619129180908,0.19356095790863037,0.17161116003990173,417.9479064941406,415.0711669921875,413.45538330078125,412.832275390625,409.6751708984375,407.9263610839844,417.59344482421875,415.2471923828125,413.51336669921875,418.28582763671875,415.6165771484375,413.759521484375,415.87677001953125,412.7451171875,410.79071044921875,4
0.00042262644274160266,1.948354672043351e-10,0.4206535220146179,0.5789090991020203,1.4678462321171537e-05,0.5789090991020203,0.19999997317790985,0.2498340755701065,0.5789090991020203,0.4206535220146179,0.00042262644274160266,402.9857177734375,399.86370849609375,397.9154968261719,399.2960205078125,394.7601623535156,392.118896484375,405.078369140625,402.26470947265625,400.3249206542969,405.4775390625,402.2266845703125,400.2830810546875,402.2268981933594,398.71649169921875,396.46142578125,4
0.008248474448919296,0.011900797486305237,4.5637739276571665e-06,0.00014256531721912324,0.9797035455703735,0.9797035455703735,0.19999998807907104,0.38987913727760315,0.011900797486305237,0.9797035455703735,0.008248474448919296,411.9414978027344,409.3715515136719,407.88018798828125,412.22686767578125,409.51629638671875,407.81671142578125,409.55902099609375,406.8970031738281,405.2377014160156,410.76458740234375,408.04559326171875,406.3250427246094,413.40478515625,410.97491455078125,409.59088134765625,4
0.11371871829032898,0.00027907302137464285,7.2311436269956175e-06,4.27804025093792e-06,0.8859907388687134,0.8859907388687134,0.20000000298023224,0.3458067774772644,0.8859907388687134,0.11371871829032898,0.00027907302137464285,410.4361267089844,407.6416320800781,406.0777893066406,408.7165832519531,405.6519775390625,403.7770080566406,407.46246337890625,404.34344482421875,402.68646240234375,407.27545166015625,404.3135986328125,402.37847900390625,411.42193603515625,408.3115234375,406.47503662109375,4
4.1252371829614276e-07,4.275164246791974e-05,1.057152076100465e-06,8.077589086497028e-08,0.9999556541442871,0.9999556541442871,0.19999998807907104,0.39997783303260803,4.275164246791974e-05,0.9999556541442871,1.057152076100465e-06,418.463134765625,416.4150390625,415.24365234375,419.9731140136719,418.0342712402344,416.75531005859375,419.160400390625,416.6632080078125,415.2392883300781,418.2776184082031,415.7637023925781,414.44989013671875,423.0243835449219,421.3651123046875,420.433349609375,4
0.3477163016796112,0.17614953219890594,0.24194635450839996,0.23418781161308289,2.291694395015198e-12,0.3477163016796112,0.20000000298023224,0.11429545283317566,0.3477163016796112,0.24194635450839996,0.23418781161308289,425.6018371582031,424.0486755371094,423.1859130859375,425.45391845703125,423.919189453125,422.78326416015625,425.5337829589844,424.0076599121094,422.93231201171875,425.508056640625,424.00787353515625,422.92510986328125,417.7153015136719,415.47601318359375,413.8997802734375,0
3.995414221691362e-09,2.3684235654034764e-17,0.9992840886116028,2.3079820721250144e-07,0.0007157559157349169,0.9992840886116028,0.20000001788139343,0.39964213967323303,0.9992840886116028,0.0007157559157349169,2.3079820721250144e-07,403.67059326171875,399.9774169921875,397.7891540527344,397.6412658691406,393.8503112792969,391.0021667480469,409.7960510253906,406.47509765625,404.5035095214844,404.11700439453125,401.50799560546875,399.86865234375,407.1378479003906,404.16949462890625,402.225830078125,0
0.6864622235298157,0.001953480299562216,0.07164070755243301,0.23994356393814087,2.8729143087928566e-13,0.6864622235298157,0.20000000298023224,0.2584335505962372,0.23994356393814087,0.6864622235298157,0.07164070755243301,425.5511474609375,423.83935546875,422.964599609375,423.7037658691406,421.9615173339844,420.827880859375,424.8638916015625,423.1722106933594,422.05902099609375,425.3022766113281,423.5399475097656,422.46173095703125,416.808349609375,414.3308410644531,412.7137756347656,0
0.0024384071584790945,7.282897422555834e-05,0.9970218539237976,0.00046640183427371085,4.6539690856661764e-07,0.9970218539237976,0.20000000298023224,0.39851194620132446,0.9970218539237976,0.0024384071584790945,0.00046640183427371085,407.82061767578125,404.34625244140625,402.4709777832031,406.39996337890625,403.2652587890625,401.4617919921875,409.382568359375,406.51812744140625,404.7506103515625,406.72613525390625,403.94970703125,402.3079833984375,404.92852783203125,401.5067138671875,399.6387939453125,0
7.242307881877297e-14,8.786024998746516e-28,2.4069926439551637e-05,1.8322116375202313e-06,0.9999741315841675,0.9999741315841675,0.20000000298023224,0.3999870717525482,0.9999741315841675,2.4069926439551637e-05,1.8322116375202313e-06,398.61614990234375,394.75360107421875,392.3097839355469,388.220458984375,384.11419677734375,381.30181884765625,404.559326171875,401.3018493652344,399.43994140625,403.13189697265625,400.60089111328125,398.992919921875,407.78900146484375,404.8182373046875,403.3284912109375,0
0.10141066461801529,2.8816796060482375e-08,0.2431824803352356,0.16703473031520844,0.48837214708328247,0.48837214708328247,0.20000000298023224,0.16482098400592804,0.48837214708328247,0.2431824803352356,0.16703473031520844,398.8428955078125,395.1597595214844,393.1473083496094,393.5748291015625,390.3092041015625,388.1922607421875,398.9266357421875,395.549560546875,393.5484619140625,399.18548583984375,395.29229736328125,393.17132568359375,399.2698974609375,395.68292236328125,393.76904296875,0
3.5365121675567934e-06,1.9131693989038467e-06,0.9996324777603149,0.00036161585012450814,4.018060906219034e-07,0.9996324777603149,0.19999998807907104,0.39981627464294434,0.00036161585012450814,0.9996324777603149,3.5365121675567934e-06,406.6258544921875,403.79693603515625,401.8896179199219,406.5017395019531,403.66162109375,401.53472900390625,410.8199768066406,408.0156555175781,406.0288391113281,408.01763916015625,405.35662841796875,403.56549072265625,406.2669677734375,402.9201354980469,400.95037841796875,0
